walk_time,bike_time,car_time,line_distance
8817.0,3259.0,971.0,7.766695723746452
3352.0,1089.0,494.0,3.248695230153066
5289.0,1694.0,755.0,3.8910106744341157
4806.0,1575.0,545.0,4.133904067942626
1721.0,501.0,351.0,1.4484651907215944
3633.0,1113.0,490.0,3.0580019537690997
2292.0,729.0,362.0,2.0615578802295724
2842.0,866.0,354.0,3.362070559389575
5613.0,1914.0,742.0,5.508892712233336
3357.0,1094.0,441.0,3.3078906370284686
4816.0,1646.0,,4.04846792769622
2497.0,787.0,405.0,2.489230576619002
4432.0,1503.0,578.0,3.5932555611060306
5422.0,1826.0,772.0,4.596239234952578
4889.0,1728.0,491.0,4.531842002647891
6685.0,2555.0,660.0,7.221018990979153
7493.0,2492.0,827.0,7.134891382943801
5437.0,1832.0,419.0,5.463100817483563
1798.0,561.0,404.0,1.5888352202096658
3537.0,1203.0,452.0,3.479453845962083
7137.0,2446.0,,7.32516258246942
9042.0,2656.0,813.0,5.710348270766736
9307.0,3085.0,1100.0,8.422508203515546
3046.0,1006.0,450.0,2.1808201854292455
2541.0,886.0,384.0,2.5143256709406288
3192.0,1018.0,537.0,2.6936582097961486
3464.0,1346.0,799.0,3.4676513177931443
5084.0,1774.0,619.0,4.908114695589982
3929.0,1559.0,687.0,4.294968896822203
4049.0,1541.0,520.0,4.456464817539255
6043.0,2112.0,598.0,4.404050490063368
3950.0,1481.0,529.0,3.661012417444089
3730.0,1185.0,445.0,3.1887022833951852
4714.0,1637.0,489.0,4.436448393235133
4876.0,1589.0,486.0,3.513142818102657
3094.0,1087.0,453.0,2.3012119947074514
7199.0,2270.0,1160.0,5.927437600328346
2607.0,804.0,377.0,2.781402259453832
5077.0,1610.0,788.0,4.189805863060039
6825.0,2520.0,729.0,6.556644867553054
5090.0,1702.0,591.0,4.4896460473061905
9411.0,3518.0,986.0,9.128660365551779
7264.0,2360.0,849.0,5.608446488233133
8121.0,2955.0,811.0,7.980891895795187
3303.0,1043.0,541.0,3.2507047512869924
812.0,222.0,194.0,0.9328258760772132
4101.0,1355.0,550.0,3.4892871383356048
2760.0,933.0,240.0,3.0689771226718787
3060.0,1001.0,353.0,2.654588060361152
8191.0,2906.0,833.0,4.5282351900188855
3829.0,1343.0,641.0,3.155184942743043
7081.0,2212.0,868.0,6.522359033000233
3082.0,1003.0,436.0,3.0253431950065015
5803.0,2199.0,691.0,5.695905815748351
5206.0,1741.0,728.0,5.654632094139456
5390.0,2001.0,754.0,5.969770804429561
4764.0,1508.0,590.0,4.874843666705229
8392.0,3275.0,871.0,6.91724324161138
7237.0,2433.0,767.0,7.37703794075235
6539.0,2001.0,897.0,5.935031287192795
8915.0,3228.0,823.0,7.256426379866966
5700.0,1828.0,541.0,4.459352435345615
1896.0,925.0,175.0,1.6405434714839824
3692.0,1087.0,110.0,1.3431688998947082
5284.0,1727.0,634.0,4.322898680603999
4326.0,1478.0,655.0,3.7916816505466566
5409.0,1783.0,376.0,5.260449190635562
5806.0,1984.0,724.0,5.57540197412277
4392.0,1344.0,765.0,3.981047791646925
4838.0,1532.0,516.0,4.445123745780927
4442.0,1508.0,777.0,4.0926277544433365
3891.0,1570.0,768.0,3.831078222343019
5676.0,1699.0,659.0,1.8669137724928675
2678.0,871.0,379.0,2.6687028462149396
3562.0,1134.0,642.0,2.879627125125541
5716.0,2096.0,729.0,5.554572848934902
3265.0,1073.0,408.0,2.7210251129958887
3329.0,1157.0,366.0,2.7167430350310076
5438.0,1879.0,774.0,5.336183453095304
8558.0,2863.0,,9.178818599827855
4531.0,1667.0,554.0,4.103715059582996
4723.0,1524.0,518.0,4.801289896636714
4976.0,1816.0,659.0,3.509952217941558
5119.0,1592.0,600.0,5.440443147891
795.0,259.0,142.0,0.766466707919395
3713.0,1377.0,303.0,4.149670778861182
3034.0,913.0,303.0,2.220924077119268
5811.0,1850.0,954.0,5.473621771380365
6164.0,2204.0,713.0,6.396905022831174
4832.0,1639.0,841.0,4.85588499031019
7207.0,2474.0,556.0,4.013215177873622
2585.0,874.0,302.0,2.0480622689793484
6707.0,2732.0,762.0,5.968757020029538
5899.0,1846.0,530.0,5.870558747598039
2334.0,770.0,417.0,2.5354261909712483
3921.0,1348.0,519.0,3.2997549555078534
4015.0,1414.0,512.0,3.4045567493821998
4111.0,1342.0,536.0,3.6497203450845195
753.0,209.0,159.0,0.9070384561453182
6133.0,2229.0,762.0,6.6867489685634425
4242.0,1436.0,265.0,1.7260376019251786
5100.0,1716.0,594.0,4.688084427583014
4547.0,1832.0,467.0,3.980499486107566
9818.0,3391.0,1148.0,9.793616160006932
4050.0,1698.0,563.0,3.4462145785396716
5715.0,1803.0,461.0,4.559233024507565
6901.0,2403.0,1063.0,6.49381723559145
2269.0,795.0,330.0,2.039998983567538
3354.0,1147.0,457.0,2.6670861283825245
1955.0,623.0,316.0,1.645696957741707
3741.0,1240.0,638.0,2.8218707679497426
4361.0,1410.0,594.0,4.213272504073402
484.0,161.0,112.0,0.5947190362124427
1250.0,430.0,224.0,1.2140578953273025
2303.0,702.0,250.0,2.1872667997211455
4614.0,1656.0,470.0,4.820090995618599
2230.0,688.0,462.0,1.9742243016593688
4971.0,1613.0,559.0,4.736636998910151
6741.0,2481.0,886.0,4.931736061887924
6051.0,2107.0,491.0,3.083592461020665
6437.0,2235.0,609.0,7.093367179466718
4379.0,1515.0,469.0,3.8352063741758893
8762.0,2908.0,1058.0,9.691148668731627
3589.0,1196.0,482.0,3.3936571635068633
5168.0,1573.0,697.0,5.113909071249554
5386.0,1936.0,580.0,4.796905860315318
5200.0,1878.0,740.0,3.6087225427337173
2185.0,771.0,369.0,1.8870043148365818
5764.0,2212.0,791.0,4.843148651207766
1969.0,710.0,338.0,1.806553915088479
4318.0,1626.0,491.0,3.9401437172864293
6677.0,2314.0,725.0,7.072860052292535
2600.0,896.0,457.0,1.8527508042356904
10148.0,3193.0,878.0,6.375096500132551
1388.0,416.0,134.0,0.9722266298406628
7375.0,2723.0,497.0,4.7868722213247805
1681.0,540.0,365.0,1.4981222407005044
7189.0,2419.0,629.0,6.545745830851026
4068.0,1482.0,540.0,4.02243313979455
1590.0,503.0,235.0,1.4480850754384755
7005.0,2374.0,925.0,6.570370217151466
3695.0,1238.0,407.0,3.113533239592837
3361.0,1083.0,425.0,2.887841932312345
4341.0,1463.0,444.0,3.291138723145574
1490.0,544.0,274.0,1.2062945710304693
6545.0,2097.0,626.0,3.538903937425107
3661.0,1155.0,536.0,3.173611204886288
6918.0,2484.0,593.0,7.349700055156516
5006.0,1702.0,769.0,4.950224429135209
4235.0,1484.0,673.0,3.6041366527623366
5005.0,1827.0,479.0,4.141437848625815
3087.0,1048.0,384.0,3.092218208065691
4978.0,1737.0,600.0,5.5027261975452735
5065.0,1502.0,676.0,1.3223544828633647
4646.0,1837.0,611.0,4.597843395873997
2389.0,755.0,351.0,2.3554823105600797
7268.0,2236.0,589.0,5.5146044079455026
6078.0,2039.0,642.0,6.19078144054481
4077.0,1320.0,579.0,3.8678496387955623
4603.0,1467.0,567.0,4.266205948238314
2461.0,795.0,508.0,2.304818109158288
5289.0,1556.0,558.0,1.7226254536588015
7445.0,2571.0,780.0,6.869626378723857
3580.0,1164.0,534.0,3.659699967789686
3187.0,957.0,690.0,2.33224721160546
3282.0,1054.0,492.0,3.0240024189473393
6144.0,1926.0,726.0,5.5157560987773
4151.0,1384.0,456.0,3.7634443323297595
4443.0,1584.0,543.0,4.205652781357908
2923.0,905.0,420.0,2.5431761675564477
5157.0,1620.0,341.0,2.440231623141554
3312.0,1086.0,488.0,3.241100725909174
2211.0,707.0,321.0,1.981960658241432
7454.0,2572.0,797.0,6.602943320044458
5163.0,2023.0,819.0,5.234507846391455
5768.0,1911.0,678.0,5.213849104941407
1424.0,431.0,209.0,1.4159653682565443
5114.0,1901.0,397.0,5.078892281807244
2666.0,965.0,299.0,2.065903266960885
2448.0,705.0,227.0,2.449359763181546
4767.0,1495.0,700.0,4.094378453211197
2188.0,703.0,235.0,2.436290727701203
6189.0,2085.0,620.0,5.9712617359198905
3680.0,1566.0,656.0,3.4351674286036435
5081.0,1561.0,936.0,5.558330916704697
2943.0,1181.0,356.0,3.2323776207679575
3418.0,1121.0,595.0,2.8596972580081026
2910.0,1118.0,382.0,2.5697773492171034
6925.0,2454.0,956.0,2.008081336979551
1183.0,331.0,504.0,0.6871589713163853
1101.0,372.0,187.0,0.9036067839485705
1658.0,511.0,327.0,1.5280012442317512
7004.0,2267.0,644.0,6.579547045048545
4474.0,1533.0,431.0,3.462440650138412
5275.0,1772.0,715.0,4.952384129010075
2099.0,771.0,368.0,2.0877706377111718
5710.0,1823.0,651.0,5.560339651565884
3652.0,1460.0,350.0,3.5480751990134185
5748.0,2031.0,680.0,5.366509751117909
9043.0,3083.0,,9.25478333448906
3976.0,1268.0,522.0,3.5921346804291994
5264.0,1829.0,617.0,4.491405694987623
6253.0,2343.0,735.0,5.897522258565091
1695.0,761.0,168.0,1.8721552315422791
8306.0,2885.0,823.0,9.089173913432179
8607.0,2871.0,1010.0,8.999636321563957
3986.0,1215.0,371.0,2.9290822037137874
8600.0,3139.0,795.0,7.926067644679624
1777.0,687.0,245.0,1.6427453547517976
3292.0,1040.0,485.0,2.679231597611725
3835.0,1289.0,409.0,3.474459138914688
1876.0,641.0,354.0,1.9977285568698753
2051.0,734.0,201.0,2.1079351854291533
3206.0,1074.0,445.0,2.199370013929585
2990.0,1149.0,441.0,2.418482498407787
6561.0,2029.0,910.0,4.34318140124514
2224.0,830.0,236.0,2.0620255674320664
2626.0,988.0,282.0,1.9406751383746788
7361.0,2546.0,450.0,4.417594518611853
3473.0,1199.0,478.0,2.038864574496364
5054.0,1901.0,482.0,4.967863771508219
277.0,84.0,66.0,0.2976091036042313
2391.0,697.0,67.0,0.5908599867076957
1923.0,586.0,258.0,1.2237530045041551
4556.0,1446.0,512.0,4.174031952849804
5473.0,1634.0,661.0,5.023131890903683
5232.0,1858.0,725.0,4.623603077931165
2485.0,886.0,559.0,2.471029911542536
6979.0,2270.0,707.0,5.986270724905072
3953.0,1358.0,555.0,4.000597817444719
8789.0,3101.0,842.0,7.857550385131886
9478.0,2986.0,769.0,7.139346012912847
2222.0,844.0,391.0,1.9378978682933574
8128.0,2984.0,1133.0,6.993915609677213
2691.0,979.0,,2.8200935187211438
1418.0,470.0,233.0,1.4542357366631227
6067.0,2253.0,1063.0,5.102704393591547
8961.0,3100.0,1060.0,8.423084113262858
2886.0,1006.0,442.0,3.144657042961946
4306.0,1620.0,631.0,4.735622894011898
3148.0,1012.0,330.0,3.424575955566932
4914.0,1557.0,476.0,4.1174384059598115
4660.0,1733.0,500.0,4.137083270180279
5704.0,2278.0,892.0,5.468026680019384
2206.0,686.0,317.0,2.247676507214597
1234.0,560.0,307.0,1.034845526534692
8836.0,3104.0,1035.0,8.29002328347258
893.0,311.0,140.0,0.9085977288257349
2383.0,869.0,326.0,2.359579621910685
3235.0,984.0,381.0,2.6384998116192606
8907.0,3100.0,937.0,8.432144679115206
6505.0,2094.0,769.0,5.2358940800183245
3094.0,1095.0,408.0,2.9835771226684904
4156.0,1502.0,570.0,3.871691286315101
496.0,152.0,99.0,0.4294507071568655
8250.0,2953.0,692.0,5.4994562754586696
4170.0,1453.0,390.0,3.5091463211141862
3775.0,1342.0,506.0,3.9480465319923685
6822.0,2405.0,834.0,5.960110550532771
5375.0,1615.0,588.0,0.8367151077447136
6252.0,2274.0,616.0,6.850108325268081
4079.0,1409.0,717.0,4.345369971327123
5268.0,1676.0,659.0,4.714603354023161
7222.0,2521.0,677.0,6.317386600345676
6653.0,2269.0,902.0,5.671632774277831
2673.0,905.0,486.0,2.033772616836186
1975.0,763.0,221.0,1.8116112909028963
8116.0,2776.0,853.0,7.810885533990782
5958.0,2034.0,669.0,6.356863687338232
3799.0,1448.0,525.0,3.6241145347153605
1404.0,462.0,241.0,1.4537777444199513
6395.0,2103.0,1011.0,5.78612089997078
5273.0,1700.0,484.0,4.733696314444432
5651.0,1993.0,586.0,5.959619592967398
2763.0,981.0,379.0,2.1485236005852943
7727.0,2462.0,876.0,5.992639107314033
3838.0,1392.0,517.0,3.4834286238803474
6453.0,2448.0,634.0,5.818716515315014
4253.0,1494.0,575.0,3.9297375812989093
5317.0,1586.0,554.0,4.719635103844816
3654.0,1156.0,484.0,2.505424894782401
2423.0,801.0,321.0,1.4707371674810008
7166.0,2340.0,860.0,6.147394976667154
3902.0,1413.0,587.0,2.9971825413540643
6819.0,2481.0,622.0,7.586685919989593
8151.0,2869.0,929.0,8.132614633814368
2444.0,974.0,403.0,2.4174597615604747
4288.0,1459.0,575.0,3.8261774909057995
3206.0,1049.0,496.0,2.782675310498321
3545.0,1194.0,550.0,3.4148907465238927
2687.0,832.0,282.0,2.5424950239116257
7713.0,2508.0,856.0,6.877189070393616
3867.0,1173.0,470.0,3.1493296141321894
8721.0,2969.0,904.0,7.856249933929992
6140.0,1965.0,969.0,5.218763105160599
4639.0,1440.0,880.0,3.922836836757174
3475.0,1179.0,525.0,3.4958907282264833
2378.0,840.0,312.0,2.4844220821098113
2921.0,1035.0,427.0,2.5196362815899165
5654.0,1893.0,933.0,4.682377499997101
3957.0,1702.0,349.0,3.910026204709499
4375.0,1287.0,264.0,1.58408807676862
3424.0,1061.0,691.0,2.991627184045488
1442.0,482.0,205.0,1.3960211789341803
2880.0,945.0,603.0,2.7756228533405047
6223.0,2045.0,729.0,6.39027933070722
5115.0,1725.0,887.0,4.603252259856349
405.0,126.0,100.0,0.332687084476426
6374.0,2243.0,676.0,6.003402452345785
5768.0,2093.0,612.0,5.712707206758001
5645.0,1891.0,718.0,5.087695667931753
6807.0,2192.0,495.0,5.770062467539062
3665.0,1295.0,447.0,2.7639809010961867
3500.0,1185.0,394.0,2.9028711016661584
2942.0,952.0,386.0,2.472767744417114
5821.0,2136.0,630.0,5.072059324834652
5684.0,2013.0,578.0,5.083818529979262
7630.0,2869.0,898.0,7.390178683955038
5764.0,1861.0,534.0,4.64502824449096
6225.0,2075.0,684.0,6.002021339281507
335.0,104.0,66.0,0.1024216179190937
4694.0,1493.0,469.0,4.034666206867112
4603.0,1701.0,670.0,3.592808418011735
6731.0,2229.0,730.0,6.405209003694587
5318.0,2126.0,569.0,4.91017332625862
6957.0,2520.0,620.0,6.3023478343091766
4922.0,1596.0,637.0,3.8125907530978047
4307.0,1319.0,395.0,3.266334225326189
1968.0,650.0,452.0,0.8833705140761674
3804.0,1226.0,641.0,3.6033620559709867
328.0,113.0,148.0,0.26811938340024327
3830.0,1253.0,640.0,3.1856681677285827
4734.0,1540.0,598.0,4.287193652987187
2395.0,797.0,446.0,2.53705648651474
2385.0,820.0,245.0,2.222379133791017
2168.0,737.0,291.0,1.8004326567939777
7162.0,2257.0,769.0,6.677049957058885
7597.0,2490.0,739.0,7.398565824032148
3289.0,1170.0,,3.1522115242992785
1955.0,627.0,272.0,1.5338603820186199
3822.0,1278.0,418.0,3.696417756633262
9982.0,3361.0,1405.0,8.563548892348392
2291.0,766.0,449.0,1.9499919387089633
2429.0,848.0,318.0,1.9274579259330058
6052.0,2000.0,908.0,6.733160997794647
7348.0,2633.0,955.0,7.100489639711934
7628.0,2432.0,493.0,5.352432789908666
5018.0,1581.0,676.0,4.077184739828816
3823.0,1284.0,495.0,3.71171193777637
2284.0,851.0,278.0,2.5481339819088484
8303.0,2957.0,980.0,8.41502913976122
2751.0,889.0,533.0,1.5894464685596847
2110.0,642.0,291.0,2.0248674278766536
2560.0,877.0,237.0,2.542934973494879
760.0,245.0,60.0,0.8145535148300078
7508.0,2820.0,902.0,7.0455980930234485
5062.0,1589.0,492.0,5.124464082610789
3963.0,1351.0,642.0,3.9476381197916366
5513.0,1803.0,541.0,4.9204574319221095
2422.0,859.0,297.0,2.4324407908255727
5129.0,1553.0,683.0,5.605191988675926
1985.0,636.0,258.0,1.972616737284611
5210.0,1871.0,862.0,5.296008426761771
6354.0,2094.0,1073.0,5.833798375247819
6837.0,2089.0,792.0,5.993833322471172
5373.0,2109.0,451.0,4.7925888137418085
3476.0,1264.0,360.0,2.9907990399662725
8703.0,3006.0,1102.0,8.216085275202229
6940.0,2469.0,694.0,6.211257426655691
6154.0,2174.0,671.0,6.81913976033611
5979.0,1852.0,769.0,5.583703336772157
3434.0,1109.0,496.0,3.0489162337279927
3653.0,1200.0,405.0,3.1344139704463174
2421.0,749.0,336.0,2.0838164828584556
